timestamp,station,rainfall_mm,source
2026-03-11 19:20:29,IBALAN17,0.3,weather
2026-03-11 19:20:29,ITABAL8,2.31,weather
2026-03-11 19:20:29,ITABAL9,1.8,weather
2026-03-11T19:22,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T19:20,VP OB 1 SIS,0.0,meteobot
2026-03-11T19:21,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T19:22,CSA BONTANG SIS,0.0,meteobot
2026-03-11 19:50:38,IBALAN17,0.3,weather
2026-03-11 19:50:38,ITABAL8,2.31,weather
2026-03-11 19:50:38,ITABAL9,1.8,weather
2026-03-11T19:52,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T19:50,VP OB 1 SIS,0.0,meteobot
2026-03-11T19:51,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T19:52,CSA BONTANG SIS,0.0,meteobot
2026-03-11 20:27:33,IBALAN17,0.3,weather
2026-03-11 20:27:33,ITABAL8,2.31,weather
2026-03-11 20:27:33,ITABAL9,1.8,weather
2026-03-11T20:29,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T20:27,VP OB 1 SIS,0.0,meteobot
2026-03-11T20:28,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T20:29,CSA BONTANG SIS,0.0,meteobot
2026-03-11 21:44:15,IBALAN17,0.3,weather
2026-03-11 21:44:15,ITABAL8,2.31,weather
2026-03-11 21:44:15,ITABAL9,1.8,weather
2026-03-11T21:46,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T21:44,VP OB 1 SIS,0.0,meteobot
2026-03-11T21:44,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T21:46,CSA BONTANG SIS,0.0,meteobot
2026-03-11 22:32:50,IBALAN17,0.3,weather
2026-03-11 22:32:50,ITABAL8,2.31,weather
2026-03-11 22:32:50,ITABAL9,1.8,weather
2026-03-11T22:34,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T22:32,VP OB 1 SIS,0.0,meteobot
2026-03-11T22:33,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T22:34,CSA BONTANG SIS,0.0,meteobot
2026-03-11 23:26:06,IBALAN17,0.3,weather
2026-03-11 23:26:06,ITABAL8,2.31,weather
2026-03-11 23:26:06,ITABAL9,1.8,weather
2026-03-11T23:27,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:26,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:26,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:27,CSA BONTANG SIS,0.0,meteobot
2026-03-12 00:09:12,IBALAN17,0.0,weather
2026-03-12 00:09:12,ITABAL8,0.0,weather
2026-03-12 00:09:12,ITABAL9,0.0,weather
2026-03-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-12 01:08:49,IBALAN17,0.0,weather
2026-03-12 01:08:49,ITABAL8,0.0,weather
2026-03-12 01:08:49,ITABAL9,0.0,weather
2026-03-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-12 02:00:54,IBALAN17,0.0,weather
2026-03-12 02:00:54,ITABAL8,0.0,weather
2026-03-12 02:00:54,ITABAL9,0.0,weather
2026-03-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-12 03:04:41,IBALAN17,0.0,weather
2026-03-12 03:04:41,ITABAL8,0.0,weather
2026-03-12 03:04:41,ITABAL9,0.0,weather
2026-03-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-12 03:47:43,IBALAN17,0.0,weather
2026-03-12 03:47:43,ITABAL8,0.0,weather
2026-03-12 03:47:43,ITABAL9,0.0,weather
2026-03-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-12 04:17:49,IBALAN17,0.0,weather
2026-03-12 04:17:49,ITABAL8,0.0,weather
2026-03-12 04:17:49,ITABAL9,0.0,weather
2026-03-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-12 04:51:52,IBALAN17,0.0,weather
2026-03-12 04:51:52,ITABAL8,0.0,weather
2026-03-12 04:51:52,ITABAL9,0.0,weather
2026-03-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-12 05:18:18,IBALAN17,0.0,weather
2026-03-12 05:18:18,ITABAL8,0.0,weather
2026-03-12 05:18:18,ITABAL9,0.0,weather
2026-03-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-12 05:50:17,IBALAN17,0.0,weather
2026-03-12 05:50:17,ITABAL8,0.0,weather
2026-03-12 05:50:17,ITABAL9,0.0,weather
2026-03-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-12 06:14:42,IBALAN17,0.0,weather
2026-03-12 06:14:42,ITABAL8,0.0,weather
2026-03-12 06:14:42,ITABAL9,0.0,weather
2026-03-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-12 06:43:23,IBALAN17,0.0,weather
2026-03-12 06:43:23,ITABAL8,0.0,weather
2026-03-12 06:43:23,ITABAL9,0.0,weather
2026-03-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-12 06:58:47,IBALAN17,0.0,weather
2026-03-12 06:58:47,ITABAL8,0.0,weather
2026-03-12 06:58:47,ITABAL9,0.0,weather
2026-03-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-12 07:30:12,IBALAN17,0.0,weather
2026-03-12 07:30:12,ITABAL8,0.0,weather
2026-03-12 07:30:12,ITABAL9,0.0,weather
2026-03-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-12 07:51:11,IBALAN17,0.0,weather
2026-03-12 07:51:11,ITABAL8,0.0,weather
2026-03-12 07:51:11,ITABAL9,0.0,weather
2026-03-11T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-11T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-11T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-11T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-12 08:47:50,IBALAN17,0.0,weather
2026-03-12 08:47:50,ITABAL8,0.0,weather
2026-03-12 08:47:50,ITABAL9,0.0,weather
2026-03-12T08:49,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T08:47,VP OB 1 SIS,0.0,meteobot
2026-03-12T08:48,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T08:49,CSA BONTANG SIS,0.0,meteobot
2026-03-12 11:24:33,IBALAN17,0.0,weather
2026-03-12 11:24:33,ITABAL8,0.0,weather
2026-03-12 11:24:33,ITABAL9,0.0,weather
2026-03-12T11:26,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T11:24,VP OB 1 SIS,0.0,meteobot
2026-03-12T11:25,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T11:26,CSA BONTANG SIS,0.0,meteobot
2026-03-12 13:01:01,IBALAN17,0.0,weather
2026-03-12 13:01:01,ITABAL8,0.0,weather
2026-03-12 13:01:01,ITABAL9,0.0,weather
2026-03-12T13:02,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T13:01,VP OB 1 SIS,0.0,meteobot
2026-03-12T13:01,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T13:02,CSA BONTANG SIS,0.0,meteobot
2026-03-12 13:59:17,IBALAN17,0.0,weather
2026-03-12 13:59:17,ITABAL8,0.0,weather
2026-03-12 13:59:17,ITABAL9,0.0,weather
2026-03-12T14:01,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T13:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T13:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T14:01,CSA BONTANG SIS,0.0,meteobot
2026-03-12 15:03:26,IBALAN17,0.0,weather
2026-03-12 15:03:26,ITABAL8,0.0,weather
2026-03-12 15:03:26,ITABAL9,0.0,weather
2026-03-12T15:05,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T15:03,VP OB 1 SIS,0.0,meteobot
2026-03-12T15:04,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T15:05,CSA BONTANG SIS,0.0,meteobot
2026-03-12 15:51:55,IBALAN17,0.0,weather
2026-03-12 15:51:55,ITABAL8,0.0,weather
2026-03-12 15:51:55,ITABAL9,0.0,weather
2026-03-12T15:53,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T15:51,VP OB 1 SIS,0.0,meteobot
2026-03-12T15:52,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T15:53,CSA BONTANG SIS,0.0,meteobot
2026-03-12 16:26:33,IBALAN17,0.0,weather
2026-03-12 16:26:33,ITABAL8,0.0,weather
2026-03-12 16:26:33,ITABAL9,0.0,weather
2026-03-12T16:28,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T16:26,VP OB 1 SIS,0.0,meteobot
2026-03-12T16:27,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T16:28,CSA BONTANG SIS,0.0,meteobot
2026-03-12 17:07:43,IBALAN17,0.0,weather
2026-03-12 17:07:43,ITABAL8,0.0,weather
2026-03-12 17:07:43,ITABAL9,0.0,weather
2026-03-12T17:09,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T17:07,VP OB 1 SIS,0.0,meteobot
2026-03-12T17:08,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T17:09,CSA BONTANG SIS,0.0,meteobot
2026-03-12 17:59:04,IBALAN17,0.0,weather
2026-03-12 17:59:04,ITABAL8,0.0,weather
2026-03-12 17:59:04,ITABAL9,0.0,weather
2026-03-12T18:00,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T17:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T17:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T18:00,CSA BONTANG SIS,0.0,meteobot
2026-03-12 18:45:04,IBALAN17,0.0,weather
2026-03-12 18:45:04,ITABAL8,0.0,weather
2026-03-12 18:45:04,ITABAL9,0.0,weather
2026-03-12T18:46,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T18:45,VP OB 1 SIS,0.0,meteobot
2026-03-12T18:45,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T18:46,CSA BONTANG SIS,0.0,meteobot
2026-03-12 19:21:42,IBALAN17,0.0,weather
2026-03-12 19:21:42,ITABAL8,0.0,weather
2026-03-12 19:21:42,ITABAL9,0.0,weather
2026-03-12T19:23,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T19:21,VP OB 1 SIS,0.0,meteobot
2026-03-12T19:22,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T19:23,CSA BONTANG SIS,0.0,meteobot
2026-03-12 19:46:21,IBALAN17,0.0,weather
2026-03-12 19:46:21,ITABAL8,0.0,weather
2026-03-12 19:46:21,ITABAL9,0.0,weather
2026-03-12T19:48,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T19:46,VP OB 1 SIS,0.0,meteobot
2026-03-12T19:46,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T19:48,CSA BONTANG SIS,0.6,meteobot
2026-03-12 20:01:16,IBALAN17,0.51,weather
2026-03-12 20:01:16,ITABAL8,0.0,weather
2026-03-12 20:01:16,ITABAL9,0.0,weather
2026-03-12T20:03,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T20:01,VP OB 1 SIS,0.0,meteobot
2026-03-12T20:02,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T20:03,CSA BONTANG SIS,0.0,meteobot
2026-03-12 21:21:35,IBALAN17,3.3,weather
2026-03-12 21:21:35,ITABAL8,0.3,weather
2026-03-12 21:21:35,ITABAL9,3.61,weather
2026-03-12T21:23,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T21:21,VP OB 1 SIS,0.0,meteobot
2026-03-12T21:22,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T21:23,CSA BONTANG SIS,0.0,meteobot
2026-03-12 22:12:02,IBALAN17,3.3,weather
2026-03-12 22:12:02,ITABAL8,0.3,weather
2026-03-12 22:12:02,ITABAL9,3.61,weather
2026-03-12T22:13,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T22:12,VP OB 1 SIS,0.0,meteobot
2026-03-12T22:12,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T22:13,CSA BONTANG SIS,0.0,meteobot
2026-03-12 23:08:45,IBALAN17,3.3,weather
2026-03-12 23:08:45,ITABAL8,0.3,weather
2026-03-12 23:08:45,ITABAL9,3.61,weather
2026-03-12T23:10,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:08,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:09,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:10,CSA BONTANG SIS,0.0,meteobot
2026-03-13 00:12:10,IBALAN17,0.0,weather
2026-03-13 00:12:10,ITABAL8,0.0,weather
2026-03-13 00:12:10,ITABAL9,0.0,weather
2026-03-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-13 01:10:30,IBALAN17,0.0,weather
2026-03-13 01:10:30,ITABAL8,0.0,weather
2026-03-13 01:10:30,ITABAL9,0.0,weather
2026-03-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-13 02:01:16,IBALAN17,0.0,weather
2026-03-13 02:01:16,ITABAL8,0.0,weather
2026-03-13 02:01:16,ITABAL9,0.0,weather
2026-03-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-13 03:05:11,IBALAN17,0.0,weather
2026-03-13 03:05:11,ITABAL8,0.0,weather
2026-03-13 03:05:11,ITABAL9,0.0,weather
2026-03-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-13 03:48:42,IBALAN17,0.0,weather
2026-03-13 03:48:42,ITABAL8,0.0,weather
2026-03-13 03:48:42,ITABAL9,0.0,weather
2026-03-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-13 04:18:30,IBALAN17,0.0,weather
2026-03-13 04:18:30,ITABAL8,0.0,weather
2026-03-13 04:18:30,ITABAL9,0.0,weather
2026-03-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-13 04:55:23,IBALAN17,0.0,weather
2026-03-13 04:55:23,ITABAL8,0.0,weather
2026-03-13 04:55:23,ITABAL9,0.0,weather
2026-03-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-13 05:27:21,IBALAN17,0.0,weather
2026-03-13 05:27:21,ITABAL8,0.0,weather
2026-03-13 05:27:21,ITABAL9,0.0,weather
2026-03-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-13 05:55:18,IBALAN17,0.0,weather
2026-03-13 05:55:18,ITABAL8,0.0,weather
2026-03-13 05:55:18,ITABAL9,0.0,weather
2026-03-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-13 06:19:58,IBALAN17,0.0,weather
2026-03-13 06:19:58,ITABAL8,0.0,weather
2026-03-13 06:19:58,ITABAL9,0.0,weather
2026-03-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-13 06:47:49,IBALAN17,0.0,weather
2026-03-13 06:47:49,ITABAL8,0.0,weather
2026-03-13 06:47:49,ITABAL9,0.0,weather
2026-03-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-13 07:02:46,IBALAN17,0.0,weather
2026-03-13 07:02:46,ITABAL8,0.0,weather
2026-03-13 07:02:46,ITABAL9,0.0,weather
2026-03-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-13 07:37:43,IBALAN17,0.0,weather
2026-03-13 07:37:43,ITABAL8,0.0,weather
2026-03-13 07:37:43,ITABAL9,0.0,weather
2026-03-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-13 07:56:02,IBALAN17,0.0,weather
2026-03-13 07:56:02,ITABAL8,0.0,weather
2026-03-13 07:56:02,ITABAL9,0.0,weather
2026-03-12T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-12T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-12T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-12T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-13 09:48:08,IBALAN17,0.0,weather
2026-03-13 09:48:08,ITABAL8,0.0,weather
2026-03-13 09:48:08,ITABAL9,0.0,weather
2026-03-13T09:49,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T09:48,VP OB 1 SIS,0.0,meteobot
2026-03-13T09:48,PITSTOP AMBON SIS,0.0,meteobot
2026-03-13T09:50,CSA BONTANG SIS,0.0,meteobot
2026-03-13 11:58:35,IBALAN17,0.0,weather
2026-03-13 11:58:35,ITABAL8,0.0,weather
2026-03-13 11:58:35,ITABAL9,0.0,weather
2026-03-13T12:00,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T11:58,VP OB 1 SIS,0.0,meteobot
2026-03-13T11:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-13T12:00,CSA BONTANG SIS,0.0,meteobot
2026-03-13 13:14:13,IBALAN17,0.0,weather
2026-03-13 13:14:13,ITABAL8,0.0,weather
2026-03-13 13:14:13,ITABAL9,0.0,weather
2026-03-13T13:16,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T13:14,VP OB 1 SIS,0.0,meteobot
2026-03-13T13:14,PITSTOP AMBON SIS,0.0,meteobot
2026-03-13T13:16,CSA BONTANG SIS,0.0,meteobot
2026-03-13 14:04:53,IBALAN17,0.0,weather
2026-03-13 14:04:53,ITABAL8,0.0,weather
2026-03-13 14:04:53,ITABAL9,0.0,weather
2026-03-13T14:06,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T14:04,VP OB 1 SIS,0.0,meteobot
2026-03-13T14:05,PITSTOP AMBON SIS,0.0,meteobot
2026-03-13T14:06,CSA BONTANG SIS,0.0,meteobot
2026-03-13 15:09:15,IBALAN17,7.29,weather
2026-03-13 15:09:15,ITABAL8,2.01,weather
2026-03-13 15:09:15,ITABAL9,0.0,weather
2026-03-13T15:11,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T15:09,VP OB 1 SIS,0.0,meteobot
2026-03-13T15:09,PITSTOP AMBON SIS,0.0,meteobot
2026-03-13T15:11,CSA BONTANG SIS,0.0,meteobot
2026-03-13 15:53:40,IBALAN17,7.29,weather
2026-03-13 15:53:40,ITABAL8,2.01,weather
2026-03-13 15:53:40,ITABAL9,0.0,weather
2026-03-13T15:55,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T15:53,VP OB 1 SIS,0.0,meteobot
2026-03-13T15:54,PITSTOP AMBON SIS,0.0,meteobot
2026-03-13T15:55,CSA BONTANG SIS,0.0,meteobot
2026-03-13 16:28:41,IBALAN17,7.29,weather
2026-03-13 16:28:41,ITABAL8,2.01,weather
2026-03-13 16:28:41,ITABAL9,0.0,weather
2026-03-13T16:30,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T16:28,VP OB 1 SIS,0.0,meteobot
2026-03-13T16:29,PITSTOP AMBON SIS,0.0,meteobot
2026-03-13T16:30,CSA BONTANG SIS,0.0,meteobot
2026-03-13 17:06:50,IBALAN17,7.29,weather
2026-03-13 17:06:50,ITABAL8,2.01,weather
2026-03-13 17:06:50,ITABAL9,0.0,weather
2026-03-13T17:08,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T17:06,VP OB 1 SIS,0.0,meteobot
2026-03-13T17:07,PITSTOP AMBON SIS,0.0,meteobot
2026-03-13T17:08,CSA BONTANG SIS,0.0,meteobot
2026-03-13 17:54:30,IBALAN17,7.29,weather
2026-03-13 17:54:30,ITABAL8,2.01,weather
2026-03-13 17:54:30,ITABAL9,0.0,weather
2026-03-13T17:56,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T17:54,VP OB 1 SIS,0.0,meteobot
2026-03-13T17:55,PITSTOP AMBON SIS,0.0,meteobot
2026-03-13T17:56,CSA BONTANG SIS,0.0,meteobot
2026-03-13 18:27:45,IBALAN17,7.29,weather
2026-03-13 18:27:45,ITABAL8,2.01,weather
2026-03-13 18:27:45,ITABAL9,0.0,weather
2026-03-13T18:29,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T18:27,VP OB 1 SIS,0.0,meteobot
2026-03-13T18:28,PITSTOP AMBON SIS,0.0,meteobot
2026-03-13T18:29,CSA BONTANG SIS,0.0,meteobot
2026-03-13 19:03:58,IBALAN17,7.29,weather
2026-03-13 19:03:58,ITABAL8,2.01,weather
2026-03-13 19:03:58,ITABAL9,0.0,weather
2026-03-13T19:06,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T19:04,VP OB 1 SIS,0.0,meteobot
2026-03-13T19:04,PITSTOP AMBON SIS,0.0,meteobot
2026-03-13T19:06,CSA BONTANG SIS,0.0,meteobot
2026-03-13 19:39:40,IBALAN17,7.29,weather
2026-03-13 19:39:40,ITABAL8,2.01,weather
2026-03-13 19:39:40,ITABAL9,0.0,weather
2026-03-13T19:41,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T19:40,VP OB 1 SIS,0.0,meteobot
2026-03-13T19:40,PITSTOP AMBON SIS,0.0,meteobot
2026-03-13T19:41,CSA BONTANG SIS,0.0,meteobot
2026-03-13 19:59:22,IBALAN17,7.29,weather
2026-03-13 19:59:22,ITABAL8,2.01,weather
2026-03-13 19:59:22,ITABAL9,0.0,weather
2026-03-13T20:01,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T19:59,VP OB 1 SIS,0.0,meteobot
2026-03-13T20:00,PITSTOP AMBON SIS,0.0,meteobot
2026-03-13T20:01,CSA BONTANG SIS,0.0,meteobot
2026-03-13 21:11:32,IBALAN17,16.99,weather
2026-03-13 21:11:32,ITABAL8,2.01,weather
2026-03-13 21:11:32,ITABAL9,0.0,weather
2026-03-13T21:13,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T21:11,VP OB 1 SIS,0.0,meteobot
2026-03-13T21:12,PITSTOP AMBON SIS,0.4,meteobot
2026-03-13T21:13,CSA BONTANG SIS,0.0,meteobot
2026-03-13 22:06:00,IBALAN17,21.59,weather
2026-03-13 22:06:00,ITABAL8,2.21,weather
2026-03-13 22:06:00,ITABAL9,5.0,weather
2026-03-13T22:07,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-13T22:06,VP OB 1 SIS,0.2,meteobot
2026-03-13T22:06,PITSTOP AMBON SIS,0.0,meteobot
2026-03-13T22:07,CSA BONTANG SIS,0.0,meteobot
2026-03-13 22:57:53,IBALAN17,21.59,weather
2026-03-13 22:57:53,ITABAL8,3.3,weather
2026-03-13 22:57:53,ITABAL9,5.0,weather
2026-03-13T22:59,VP SABANG TIMUR SIS,0.0,meteobot
